X,Y,ogc_fid,object_rid,fon,hei,tyu,cef,csp,di1,di2,di3,di4,tpa,hta,vta,atr,ogr_obj_lnk,ogr_obj_lnk_layer,ogr_atr_val,ogr_angle,ogr_font_size,x_label,y_label,icon_url
-0.265488658164627,49.2494410031965,"51087",Attribut_TEX4_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.019197000000000,0.999816000000000,0.999816000000000,0.019197000000000,"1","1","1",TEX4_id,Objet_286105,LIEUDIT_id,DE,1.09997434039661,8,462273.45,6910446.62,
-0.265233882379976,49.2494481742479,"51088",Attribut_TEX5_id_Objet_286105,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.008727000000000,0.999962000000000,0.999962000000000,-0.008727000000000,"1","1","1",TEX5_id,Objet_286105,LIEUDIT_id,VENOIX,359.4999734255,8,462292.02,6910446.65,
-0.261188194021214,49.2528780215122,"51089",Attribut_TEX_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286106,LIEUDIT_id,LE,0,8,462602.13,6910815.68,
-0.26103626063122,49.2528837508323,"51090",Attribut_TEX2_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.019197000000000,0.999816000000000,0.999816000000000,-0.019197000000000,"1","1","1",TEX2_id,Objet_286106,LIEUDIT_id,PLEIN,358.900025659603,8,462613.21,6910815.86,
-0.260698225847652,49.2528874055008,"51091",Attribut_TEX3_id_Objet_286106,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.017452000000000,0.999848000000000,0.999848000000000,-0.017452000000000,"1","1","1",TEX3_id,Objet_286106,LIEUDIT_id,MARAIS,359.000023588415,8,462637.82,6910815.25,
-0.256624699998703,49.24708906368,"51092",Attribut_TEX_id_Objet_1939450,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_1939450,LIEUDIT_id,HERBAGE,0,8,462907.59,6910158.57,
-0.256019341764909,49.2471028071238,"51093",Attribut_TEX2_id_Objet_1939450,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_1939450,LIEUDIT_id,NEUF,0,8,462951.7,6910158.28,
-0.253769601678839,49.2590233105853,"51109",Attribut_TEX_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286107,LIEUDIT_id,RIVE,0,8,463170.02,6911476.41,
-0.253429391278265,49.2590301515482,"51110",Attribut_TEX2_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.006981000000000,0.999976000000000,0.999976000000000,-0.006981000000000,"1","1","1",TEX2_id,Objet_286107,LIEUDIT_id,GAUCHE,359.600015061322,8,463194.8,6911476.15,
-0.253558688829555,49.2589310207925,"51111",Attribut_TEX3_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.017452000000000,0.999848000000000,0.999848000000000,-0.017452000000000,"1","1","1",TEX3_id,Objet_286107,LIEUDIT_id,DE,359.000023588415,8,463184.94,6911465.52,
-0.25331165439117,49.2589352571869,"51112",Attribut_TEX4_id_Objet_286107,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.008727000000000,0.999962000000000,0.999962000000000,-0.008727000000000,"1","1","1",TEX4_id,Objet_286107,LIEUDIT_id,L'ORNE,359.4999734255,8,463202.93,6911465.25,
-0.244945782052137,49.2598391793425,"51113",Attribut_TEX_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286117,LIEUDIT_id,MARAIS,0,8,463815.64,6911540.66,
-0.24448592935254,49.2598497544724,"51114",Attribut_TEX2_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.015707000000000,0.999877000000000,0.999877000000000,0.015707000000000,"1","1","1",TEX2_id,Objet_286117,LIEUDIT_id,DE,0.899981490868591,8,463849.14,6911540.46,
-0.244291825292083,49.2598563268615,"51115",Attribut_TEX3_id_Objet_286117,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.027922000000000,0.999610000000000,0.999610000000000,-0.027922000000000,"1","1","1",TEX3_id,Objet_286117,LIEUDIT_id,CAGNY,358.399979124413,8,463863.29,6911540.61,
-0.242266640187172,49.2562623906398,"51116",Attribut_TEX_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286134,LIEUDIT_id,DELLE,0,8,463994.2,6911135.11,
-0.241895226448704,49.256271118324,"51117",Attribut_TEX2_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_286134,LIEUDIT_id,DE,0,8,464021.26,6911134.97,
-0.241691187547374,49.2562768743585,"51118",Attribut_TEX3_id_Objet_286134,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.013962000000000,0.999903000000000,0.999903000000000,-0.013962000000000,"1","1","1",TEX3_id,Objet_286134,LIEUDIT_id,CAGNY,359.20001071244,8,464036.13,6911135,
-0.244830038481351,49.2535151876112,"51119",Attribut_TEX3_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_2369203,LIEUDIT_id,D'AUNES,0,8,463795.16,6910837.44,
-0.245236238587754,49.253506953535,"51120",Attribut_TEX2_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_2369203,LIEUDIT_id,MONT,0,8,463765.57,6910837.74,
-0.245455909112226,49.2535007703883,"51121",Attribut_TEX_id_Objet_2369203,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_2369203,LIEUDIT_id,LE,0,8,463749.56,6910837.71,
-0.255052643038802,49.2441363507066,"51127",Attribut_TEX_id_Objet_286087,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286087,LIEUDIT_id,LES,0,8,463008.44,6909825.68,
-0.254822769218162,49.2441435478088,"51128",Attribut_TEX2_id_Objet_286087,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.001745000000000,0.999998000000000,0.999998000000000,0.001745000000000,"1","1","1",TEX2_id,Objet_286087,LIEUDIT_id,CAMPAGNETTES,0.0999812337308901,8,463025.2,6909825.79,
-0.259551202684426,49.2453545158567,"51129",Attribut_TEX_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286090,LIEUDIT_id,LE,0,8,462686.69,6909974.58,
-0.259336337542685,49.2453578965184,"51130",Attribut_TEX2_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_286090,LIEUDIT_id,LONG,0,8,462702.34,6909974.31,
-0.258965244216149,49.2453682899396,"51131",Attribut_TEX3_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_286090,LIEUDIT_id,DU,0,8,462729.39,6909974.35,
-0.258746844634885,49.2453744643579,"51132",Attribut_TEX4_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_286090,LIEUDIT_id,MARAIS,0,8,462745.31,6909974.38,
-0.258274672545895,49.245385968654,"51133",Attribut_TEX5_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.012217000000000,0.999925000000000,0.999925000000000,0.012217000000000,"1","1","1",TEX5_id,Objet_286090,LIEUDIT_id,DE,0.700000210903391,8,462779.72,6909974.24,
-0.258061755001604,49.2453919036704,"51134",Attribut_TEX6_id_Objet_286090,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.020942000000000,0.999781000000000,0.999781000000000,-0.020942000000000,"1","1","1",TEX6_id,Objet_286090,LIEUDIT_id,RANVILLE,358.800024432063,8,462795.24,6909974.26,
-0.250365443076706,49.2577374518286,"51172",Attribut_TEX_id_Objet_286112,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286112,LIEUDIT_id,LES,0,8,463411.77,6911323.29,
-0.250120809156249,49.2577426068368,"51173",Attribut_TEX2_id_Objet_286112,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.006981000000000,0.999976000000000,0.999976000000000,0.006981000000000,"1","1","1",TEX2_id,Objet_286112,LIEUDIT_id,HERBETTES,0.399984938677723,8,463429.59,6911323.13,
-0.248274188947221,49.260519550453,"51174",Attribut_TEX_id_Objet_286113,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286113,LIEUDIT_id,RIVE,0,8,463576.63,6911626.24,
-0.247975665533264,49.2605248928327,"51175",Attribut_TEX2_id_Objet_286113,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.012217000000000,0.999925000000000,0.999925000000000,0.012217000000000,"1","1","1",TEX2_id,Objet_286113,LIEUDIT_id,DROITE,0.700000210903391,8,463598.37,6911625.94,
-0.247550457250356,49.2605377853139,"51176",Attribut_TEX3_id_Objet_286113,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_286113,LIEUDIT_id,DE,0,8,463629.36,6911626.1,
-0.24737666384321,49.2605416562179,"51177",Attribut_TEX4_id_Objet_286113,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.003491000000000,0.999994000000000,0.999994000000000,0.003491000000000,"1","1","1",TEX4_id,Objet_286113,LIEUDIT_id,L'ORNE,0.200019953844532,8,463642.02,6911626.01,
-0.255807087427602,49.2430737936705,"51187",Attribut_TEX_id_Objet_286075,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_286075,LIEUDIT_id,PARC,0,8,462948.67,6909709.85,
-0.255491823689158,49.2430823089146,"51188",Attribut_TEX2_id_Objet_286075,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.006981000000000,0.999976000000000,0.999976000000000,-0.006981000000000,"1","1","1",TEX2_id,Objet_286075,LIEUDIT_id,DE,359.600015061322,8,462971.65,6909709.85,
-0.255282688740333,49.2430870574227,"51189",Attribut_TEX3_id_Objet_286075,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.003491000000000,0.999994000000000,0.999994000000000,0.003491000000000,"1","1","1",TEX3_id,Objet_286075,LIEUDIT_id,L'ECARDE,0.200019953844532,8,462986.89,6909709.75,
-0.240150195022794,49.2416936774896,"51418",Attribut_TEX_id_Objet_19779,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_19779,LIEUDIT_id,GRAND,0,8,464081.69,6909509.57,
-0.239716840808597,49.2417056860052,"51419",Attribut_TEX2_id_Objet_19779,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.013962000000000,0.999903000000000,0.999903000000000,-0.013962000000000,"1","1","1",TEX2_id,Objet_19779,LIEUDIT_id,HERBAGE,359.20001071244,8,464113.28,6909509.61,
-0.232707349894383,49.240253384813,"51427",Attribut_TEX_id_Objet_185477,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_185477,LIEUDIT_id,LIEU,0,8,464616.75,6909327.28,
-0.232407699283504,49.2402607915187,"51428",Attribut_TEX2_id_Objet_185477,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.019197000000000,0.999816000000000,0.999816000000000,0.019197000000000,"1","1","1",TEX2_id,Objet_185477,LIEUDIT_id,BRULE,1.09997434039661,8,464638.59,6909327.21,
-0.237788809072546,49.241571245768,"51429",Attribut_TEX_id_Objet_820871,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_820871,LIEUDIT_id,LA,0,8,464252.97,6909488.91,
-0.237602485557378,49.2415758908202,"51430",Attribut_TEX2_id_Objet_820871,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.003491000000000,0.999994000000000,0.999994000000000,0.003491000000000,"1","1","1",TEX2_id,Objet_820871,LIEUDIT_id,GRANDE,0.200019953844532,8,464266.55,6909488.87,
-0.237118308198454,49.2415904248184,"51431",Attribut_TEX3_id_Objet_820871,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.019197000000000,0.999816000000000,0.999816000000000,-0.019197000000000,"1","1","1",TEX3_id,Objet_820871,LIEUDIT_id,PIECE,358.900025659603,8,464301.85,6909489.04,
-0.23401868801569,49.2412302376029,"51436",Attribut_TEX_id_Objet_185461,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_185461,LIEUDIT_id,LE,0,8,464525.77,6909439.76,
-0.233808528554673,49.2412360562106,"51437",Attribut_TEX2_id_Objet_185461,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_185461,LIEUDIT_id,MOUTIER,0,8,464541.09,6909439.78,
-0.234659148140511,49.2398641557522,"51438",Attribut_TEX_id_Objet_185474,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_185474,LIEUDIT_id,LE,0,8,464472.94,6909289.84,
-0.234480249649385,49.2398687768272,"51439",Attribut_TEX2_id_Objet_185474,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.003491000000000,0.999994000000000,0.999994000000000,0.003491000000000,"1","1","1",TEX2_id,Objet_185474,LIEUDIT_id,PRE,0.200019953844532,8,464485.98,6909289.82,
-0.129718173758803,49.2339546661256,"51501",Attribut_TEX_id_Objet_377725,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377725,LIEUDIT_id,LA ROSIERE,0,8,472083.95,6908325.07,
-0.125265667835695,49.2321992833132,"51502",Attribut_TEX_id_Objet_377774,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_377774,LIEUDIT_id,LIEU AU BLANC,0,8,472400.3,6908117.12,
-0.255481620436816,49.1953378387452,"51940",Attribut_TEX_id_Objet_257419,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_257419,LIEUDIT_id,LE NOIR VAL,0,8,462753.5,6904403.54,
-0.249445622605532,49.1980823681426,"51941",Attribut_TEX_id_Objet_257420,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_257420,LIEUDIT_id,DELLE DU CHEMIN SAULNIER,0,8,463205.69,6904690.44,
-0.257391299582618,49.1997982112887,"51942",Attribut_TEX_id_Objet_257421,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_257421,LIEUDIT_id,LES GRANDES PIECES,0,8,462634.87,6904904.99,
-0.242050017421511,49.1953706152314,"51943",Attribut_TEX_id_Objet_257422,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.972776000000000,0.231748000000000,0.231748000000000,0.972776000000000,"1","1","1",TEX_id,Objet_257422,LIEUDIT_id,CIMETIERE SAINT-SAMSON,76.5999962383127,8,463731.94,6904366.91,
-0.261077385024192,49.1974250320037,"51944",Attribut_TEX_id_Objet_257425,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_257425,LIEUDIT_id,DELLE DU CHEMIN DU MOULIN,0,8,462355.52,6904652.33,
-0.249742170295186,49.1931807581398,"51945",Attribut_TEX_id_Objet_257426,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.923210000000000,0.384295000000000,0.384295000000000,0.923210000000000,"1","1","1",TEX_id,Objet_257426,LIEUDIT_id,DELLE DU CLOS A LA DAME,67.4000122869306,8,463161.66,6904146.58,
-0.246281147409479,49.1930070567356,"51960",Attribut_TEX_id_Objet_257427,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.916363000000000,0.400349000000000,0.400349000000000,0.916363000000000,"1","1","1",TEX_id,Objet_257427,LIEUDIT_id,DELLE DES CARRIERES,66.4000079127413,8,463412.96,6904116.9,
-0.243604577142053,49.1965564232965,"51961",Attribut_TEX_id_Objet_257424,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,-0.971961000000000,0.235142000000000,0.235142000000000,0.971961000000000,"1","1","1",TEX_id,Objet_257424,LIEUDIT_id,LE CRIQUETOT,76.4000062908055,8,463624.13,6904503.35,
-0.132948210995484,49.2530531240241,"52574",Attribut_TEX_id_Objet_444068,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_444068,LIEUDIT_id,La Cour Hapin,0,8,471933.12,6910457.17,
-0.134363980146023,49.250406873049,"52575",Attribut_TEX2_id_Objet_444068,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_444068,LIEUDIT_id,Le Marais,0,8,471818.43,6910167.13,
-0.134768596244749,49.2483050242199,"52576",Attribut_TEX3_id_Objet_444068,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_444068,LIEUDIT_id,La Cour du Louzouf,0,8,471779.71,6909934.68,
-0.121662344186743,49.2564081002425,"52577",Attribut_TEX4_id_Objet_444068,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX4_id,Objet_444068,LIEUDIT_id,Les Fillettes,0,8,472769.01,6910797.54,
-0.119111512684044,49.2555379111269,"52578",Attribut_TEX5_id_Objet_444068,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX5_id,Objet_444068,LIEUDIT_id,Les Quenolettes,0,8,472950.77,6910693.48,
-0.131268800408364,49.2573137454001,"53666",Attribut_TEX_id_Objet_443830,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_443830,LIEUDIT_id,Harcouel,0,8,472074.1,6910925.89,
-0.11494218382404,49.2581478694181,"53667",Attribut_TEX2_id_Objet_443830,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX2_id,Objet_443830,LIEUDIT_id,La Cour du Bac,0,8,473265.56,6910971.6,
-0.122376099583141,49.2655083481561,"53668",Attribut_TEX3_id_Objet_443830,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX3_id,Objet_443830,LIEUDIT_id,La Petite Cour,0,8,472757.1,6911811.1,
-0.226240476978276,49.2533727498388,"54232",Attribut_TEX_id_Objet_19762,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,"1","1","1",TEX_id,Objet_19762,LIEUDIT_id,LES,0,8,465146.97,6910766.16,
-0.226005654419826,49.2533784036598,"54233",Attribut_TEX2_id_Objet_19762,Times New Roman,4.000000000000000,"1",1.000000000000000,0.350000000000000,0.017452000000000,0.999848000000000,0.999848000000000,-0.017452000000000,"1","1","1",TEX2_id,Objet_19762,LIEUDIT_id,JAUDES,359.000023588415,8,465164.08,6910766.09,
